4.7124710267e+01 4.6103884000e+02 
5.7013194336e+01 4.8114914000e+02 
4.5018082457e+01 4.8968141000e+02 
4.5123091634e+01 4.5692729000e+02 
4.2848383888e+01 4.9595436000e+02 
5.4725330552e+01 4.8568929000e+02 
5.4297612395e+01 4.6391903000e+02 
5.1653238625e+01 4.9735346000e+02 
5.0215398371e+01 4.9354417000e+02 
4.9948760620e+01 4.4185789000e+02 
5.9433749288e+01 4.9941868000e+02 
5.2787891174e+01 4.8141433000e+02 
4.7637481642e+01 4.7028098000e+02 
6.1022917415e+01 4.9261235000e+02 
4.8842436515e+01 5.0705828000e+02 
4.9284431364e+01 4.9612026000e+02 
4.1394210044e+01 4.5040305000e+02 
5.6815292425e+01 4.8698794000e+02 
3.9306839050e+01 4.7315935000e+02 
4.3341714035e+01 4.5985101000e+02 
5.9358753589e+01 4.9146246000e+02 
4.3692672424e+01 4.9279551000e+02 
4.5990707212e+01 4.5900943000e+02 
5.7092718249e+01 5.0080471000e+02 
5.2058011735e+01 4.9254432000e+02 
4.8475560982e+01 4.5681500000e+02 
4.9543626794e+01 4.9246267000e+02 
5.3717744619e+01 5.0656090000e+02 
4.8896563317e+01 4.8880887000e+02 
4.8357562953e+01 4.8360696000e+02 
4.5394025565e+01 4.5109135000e+02 
5.1679427084e+01 4.6671982000e+02 
4.7517687121e+01 4.8338273000e+02 
5.6250564631e+01 4.9401932000e+02 
4.7238414142e+01 4.6270691000e+02 
6.1779180871e+01 4.8473015000e+02 
4.9484460086e+01 4.9461739000e+02 
4.6843966050e+01 4.9741175000e+02 
4.9147194757e+01 4.7900798000e+02 
4.3636457314e+01 4.9387252000e+02 
6.5961713737e+01 4.7797702000e+02 
6.1292836070e+01 5.0521877000e+02 
4.5426380664e+01 4.5260838000e+02 
3.9464986097e+01 4.7310504000e+02 
4.0087078027e+01 4.7008328000e+02 
5.3082533128e+01 4.7629273000e+02 
4.9985946895e+01 4.8540800000e+02 
4.6574518557e+01 4.7834123000e+02 
5.6125796065e+01 4.8042266000e+02 
4.7688259652e+01 4.9586151000e+02 
5.0229625414e+01 4.7024746000e+02 
4.8051192630e+01 4.6794186000e+02 
5.0313057433e+01 4.7801205000e+02 
5.1522772555e+01 4.5890035000e+02 
5.2588963854e+01 4.6669862000e+02 
4.8987887540e+01 4.8714211000e+02 
4.4711820552e+01 4.6197403000e+02 
5.5355604475e+01 4.7214118000e+02 
4.3693854886e+01 4.7380458000e+02 
5.1476298830e+01 4.9445316000e+02 
5.0624398760e+01 5.2156793000e+02 
5.2504558102e+01 5.0368387000e+02 
4.2171255257e+01 4.4931351000e+02 
4.6171477091e+01 4.6088305000e+02 
4.9539743006e+01 4.8020305000e+02 
5.6853079558e+01 4.8287747000e+02 
5.1931887441e+01 4.8924633000e+02 
5.4979610705e+01 5.1064331000e+02 
4.9410125026e+01 4.7934185000e+02 
4.9481181209e+01 4.8164255000e+02 
5.2466712202e+01 4.8931616000e+02 
4.6170406086e+01 4.7695762000e+02 
4.2964693842e+01 4.4728809000e+02 
4.8144203914e+01 4.6475507000e+02 
4.8037550232e+01 4.8570955000e+02 
5.1536507159e+01 4.9576543000e+02 
4.7418318706e+01 4.7043213000e+02 
5.3650726237e+01 4.4415457000e+02 
4.9952220869e+01 4.8564431000e+02 
6.7711900462e+01 5.0064533000e+02 
4.9666866364e+01 4.9069699000e+02 
3.7996319739e+01 4.5957243000e+02 
6.0375541858e+01 4.8708062000e+02 
6.3355738089e+01 4.9950806000e+02 
4.8190170000e+01 4.8851477000e+02 
5.0886367455e+01 4.8374729000e+02 
5.1066257833e+01 4.9397104000e+02 
5.3533269284e+01 4.7413506000e+02 
4.5684514208e+01 4.5582899000e+02 
4.8694083543e+01 4.8632617000e+02 
5.1182371217e+01 4.8754320000e+02 
4.9424844509e+01 4.9314358000e+02 
4.9775040934e+01 4.9174253000e+02 
5.0156847720e+01 4.9469477000e+02 
4.3787644346e+01 4.8154861000e+02 
4.8079138065e+01 4.6565364000e+02 
4.5147693344e+01 4.7354066000e+02 
4.6749141049e+01 4.5640573000e+02 
5.1410178188e+01 4.9802193000e+02 
5.1217048685e+01 4.9562946000e+02 
5.7883309601e+01 4.8624292000e+02 
5.1938676216e+01 4.9500299000e+02 
5.8718173899e+01 4.9534586000e+02 
4.8299115653e+01 4.5962947000e+02 
5.3721721625e+01 4.9564147000e+02 
5.1601777684e+01 4.7936122000e+02 
4.8076649523e+01 4.4295944000e+02 
4.9408728768e+01 4.9289011000e+02 
5.3481696886e+01 5.0733726000e+02 
5.3644325537e+01 4.7606504000e+02 
4.2672266852e+01 4.6548490000e+02 
5.4534222482e+01 4.8789382000e+02 
6.0277381237e+01 4.6229702000e+02 
5.7749946650e+01 4.9857016000e+02 
4.5185071124e+01 5.1204603000e+02 
5.0115392623e+01 4.6553010000e+02 
5.0705748550e+01 4.4398925000e+02 
5.0016393032e+01 5.0898511000e+02 
4.6840916167e+01 4.7258322000e+02 
4.8225886049e+01 4.5087141000e+02 
6.1828886863e+01 4.9322909000e+02 
5.3652026237e+01 4.8990326000e+02 
4.3633390206e+01 5.0570370000e+02 
5.0195866964e+01 4.6585986000e+02 
5.0625496110e+01 4.6358454000e+02 
6.3536505942e+01 5.3468592000e+02 
4.9636215552e+01 4.8912171000e+02 
5.5545820885e+01 4.8510046000e+02 
5.1811670395e+01 4.7254478000e+02 
5.2465389911e+01 4.8962346000e+02 
4.7060639430e+01 4.7411486000e+02 
5.1112264450e+01 4.7546130000e+02 
4.6707080028e+01 4.7358969000e+02 
4.5644355057e+01 4.6596154000e+02 
4.6764712675e+01 5.0334947000e+02 
5.7671599120e+01 4.7198842000e+02 
4.3648838215e+01 4.4946120000e+02 
4.5606634799e+01 4.9527032000e+02 
5.5197763430e+01 4.9158340000e+02 
4.9663341268e+01 5.0172202000e+02 
5.2946970410e+01 4.7072362000e+02 
5.0490160360e+01 5.1441609000e+02 
4.9443351521e+01 4.8321551000e+02 
5.1826485123e+01 4.7462151000e+02 
3.6699400269e+01 4.5350230000e+02 
5.2336762889e+01 4.8275461000e+02 
5.2730850265e+01 4.9133545000e+02 
5.3358394493e+01 5.0765959000e+02 
4.7746668449e+01 4.8443690000e+02 
3.8880257761e+01 4.4952497000e+02 
4.7893947376e+01 4.8073343000e+02 
5.3376769782e+01 5.0071961000e+02 
4.4402156153e+01 4.7037313000e+02 
4.9905880894e+01 5.0547961000e+02 
5.1468816992e+01 4.8534240000e+02 
4.2620985256e+01 4.6506876000e+02 
4.5534466068e+01 4.6899625000e+02 
6.4462233433e+01 5.3741754000e+02 
4.9399770625e+01 4.9526523000e+02 
5.0787474255e+01 4.7290240000e+02 
5.3734719596e+01 4.4444558000e+02 
5.2421775578e+01 5.0202428000e+02 
4.5054733736e+01 4.9285095000e+02 
5.2925400344e+01 4.5168058000e+02 
4.6890622159e+01 4.6822972000e+02 
4.8302977149e+01 4.8887130000e+02 
4.8589664078e+01 4.7831699000e+02 
5.5367565892e+01 5.1077123000e+02 
4.0213112142e+01 4.7486028000e+02 
5.5676400439e+01 5.0795982000e+02 
4.4461837592e+01 4.7787592000e+02 
5.3169933033e+01 4.6600653000e+02 
4.6612273265e+01 4.5532713000e+02 
5.3187628431e+01 5.0732308000e+02 
5.1655372529e+01 4.8526196000e+02 
4.4566458694e+01 4.7567025000e+02 
5.4187551154e+01 4.8039274000e+02 
4.8664678015e+01 4.8293012000e+02 
5.3268343926e+01 4.6469243000e+02 
5.3916267652e+01 4.9157678000e+02 
5.6751740372e+01 4.9058352000e+02 
4.8316657037e+01 5.1364214000e+02 
4.7136543001e+01 4.8252417000e+02 
4.9347596356e+01 4.6398744000e+02 
4.2227490632e+01 4.7505918000e+02 
5.6006246751e+01 4.9831412000e+02 
5.1219918209e+01 4.8314291000e+02 
4.2625897493e+01 4.8319574000e+02 
5.5388930268e+01 4.5812640000e+02 
5.3156843870e+01 4.8240332000e+02 
5.4509351248e+01 5.0893817000e+02 
4.8739027260e+01 4.4450387000e+02 
5.6890447204e+01 4.7335256000e+02 
5.2891318667e+01 4.7398197000e+02 
4.7321494563e+01 4.9544605000e+02 
4.4435216474e+01 4.5115410000e+02 
5.0751262726e+01 4.7035283000e+02 
5.2406751107e+01 5.0056856000e+02 
4.3877455787e+01 4.8989012000e+02 
4.8178586526e+01 4.4010149000e+02 
4.5173696379e+01 4.7020317000e+02 
4.8307080812e+01 4.7187632000e+02 
4.2341866292e+01 4.7973246000e+02 
4.6511037431e+01 4.7735915000e+02 
5.1156972080e+01 4.6881762000e+02 
5.1175885404e+01 5.0526493000e+02 
5.8155525293e+01 5.0286603000e+02 
4.3959001133e+01 4.7881316000e+02 
4.3164398324e+01 4.9120208000e+02 
5.6344823225e+01 4.7612626000e+02 
4.8773784775e+01 4.4004852000e+02 
5.3465205229e+01 4.9544315000e+02 
4.5268024888e+01 4.8514189000e+02 
5.0911451472e+01 4.6615748000e+02 
5.1244349693e+01 5.1414955000e+02 
4.4521132981e+01 4.5925780000e+02 
4.1671579126e+01 4.8373075000e+02 
5.6482687033e+01 5.0838181000e+02 
5.3326103229e+01 4.8998565000e+02 
6.0344768442e+01 4.5831765000e+02 
4.0683341202e+01 4.6701965000e+02 
5.2153558170e+01 4.8325849000e+02 
6.2586994433e+01 4.8879500000e+02 
5.0211656439e+01 4.6875477000e+02 
5.3470802422e+01 4.7192674000e+02 
4.3596355919e+01 4.4245275000e+02 
5.1035940380e+01 4.6963117000e+02 
4.6952902584e+01 4.8071095000e+02 
4.7267862227e+01 4.9093137000e+02 
6.1310700680e+01 4.9357849000e+02 
4.7733065567e+01 4.8042171000e+02 
5.9767083206e+01 4.5688674000e+02 
5.3346877894e+01 4.9034880000e+02 
5.2561464249e+01 4.8919782000e+02 
5.1896796567e+01 4.7833856000e+02 
4.0811827382e+01 4.5463288000e+02 
5.0894774390e+01 4.8310292000e+02 
5.5006837746e+01 4.9170468000e+02 
4.7645024275e+01 4.6226511000e+02 
5.5434181000e+01 4.8141236000e+02 
5.5881129628e+01 4.9480482000e+02 
4.0022017245e+01 4.7025987000e+02 
4.3874564984e+01 4.4226957000e+02 
4.4245737711e+01 4.5515052000e+02 
5.0724304197e+01 4.7548042000e+02 
4.4443718655e+01 4.7621924000e+02 
4.4602836395e+01 4.6926182000e+02 
4.9818957216e+01 4.9297904000e+02 
4.6727326790e+01 4.6723979000e+02 
6.4137928585e+01 5.1304463000e+02 
5.5959133666e+01 4.7384094000e+02 
5.3380788331e+01 4.5468856000e+02 
5.2576065181e+01 4.7150957000e+02 
5.0517105718e+01 4.9794034000e+02 
5.9208826026e+01 4.6303716000e+02 
4.0027640783e+01 4.7571859000e+02 
4.6215604129e+01 4.5287855000e+02 
4.0721643065e+01 4.6091314000e+02 
4.7300209220e+01 4.5875674000e+02 
4.4515859015e+01 4.6573408000e+02 
5.0394964510e+01 4.8705262000e+02 
4.9428668515e+01 4.8577727000e+02 
4.6280790554e+01 4.7021281000e+02 
4.8323980808e+01 4.7895836000e+02 
4.7262384598e+01 4.7525403000e+02 
5.6294386680e+01 4.9705122000e+02 
5.4458180096e+01 4.8934411000e+02 
4.5747212091e+01 4.5890800000e+02 
5.4419767789e+01 4.8000743000e+02 
5.0487526924e+01 4.9266993000e+02 
5.7575113402e+01 5.0066235000e+02 
4.8453730511e+01 4.8931438000e+02 
5.8448439656e+01 4.9553901000e+02 
4.4015331754e+01 4.6630332000e+02 
4.5743825809e+01 4.5689927000e+02 
4.7723031353e+01 4.7756651000e+02 
5.5455722695e+01 5.2724330000e+02 
4.7431472718e+01 4.9212175000e+02 
5.1960028433e+01 5.0853936000e+02 
4.4649211835e+01 4.6862659000e+02 
4.7243419598e+01 4.8514169000e+02 
4.1489884149e+01 4.6311860000e+02 
5.2743278789e+01 4.6136979000e+02 
4.2874394015e+01 5.0705027000e+02 
5.4712354872e+01 5.0498665000e+02 
4.9996535358e+01 4.4004598000e+02 
5.2617012641e+01 4.6303537000e+02 
4.3040151583e+01 4.6890772000e+02 
4.8857143839e+01 4.8340165000e+02 
4.4312380177e+01 4.7341440000e+02 
4.0739361768e+01 4.7486082000e+02 
5.2955992388e+01 4.7319052000e+02 
4.8580705934e+01 5.0646029000e+02 
5.6356486746e+01 5.0381956000e+02 
5.2752529762e+01 4.8586875000e+02 
5.4421859137e+01 4.8425070000e+02 
4.7195685390e+01 4.8724994000e+02 
3.8463010530e+01 4.6244572000e+02 
5.7351993725e+01 4.6360720000e+02 
4.7054049252e+01 4.5545315000e+02 
5.3080409356e+01 4.6271407000e+02 
4.8877949915e+01 4.8961244000e+02 
5.0104208369e+01 4.8416674000e+02 
4.8178012013e+01 4.6657429000e+02 
4.6049050147e+01 4.7302889000e+02 
4.4381625682e+01 4.7863809000e+02 
4.8614463371e+01 4.7086088000e+02 
4.4014538379e+01 4.6557044000e+02 
5.3132239120e+01 4.5987101000e+02 
4.6598108030e+01 4.8292758000e+02 
5.1098371779e+01 4.6019406000e+02 
4.2386652955e+01 4.7599929000e+02 
4.5757903905e+01 4.4100206000e+02 
6.0147741980e+01 5.0541424000e+02 
4.8518696048e+01 5.0351999000e+02 
5.2294301635e+01 4.8315503000e+02 
4.4727961624e+01 4.7885865000e+02 
5.1342406962e+01 4.4661662000e+02 
5.3078371710e+01 4.7527886000e+02 
5.3365825669e+01 4.9899682000e+02 
4.5308049276e+01 4.6674211000e+02 
5.0547398853e+01 4.7799717000e+02 
4.9511409497e+01 4.9470341000e+02 
4.0418316545e+01 4.7654882000e+02 
4.4488802200e+01 4.7678723000e+02 
4.8045042202e+01 4.8378391000e+02 
5.9410175013e+01 5.0457806000e+02 
4.4926924408e+01 4.9512060000e+02 
5.6242847719e+01 4.7135301000e+02 
4.6709068024e+01 4.6028261000e+02 
4.7632081019e+01 4.7696800000e+02 
4.7984807530e+01 4.4662645000e+02 
4.4469138058e+01 5.1612502000e+02 
4.6075491919e+01 4.9086881000e+02 
4.9186496699e+01 4.8774584000e+02 
4.5474837319e+01 4.6655111000e+02 
4.7021085190e+01 4.9355006000e+02 
4.4301236453e+01 4.8989408000e+02 
4.3012004511e+01 4.6736170000e+02 
5.0324550727e+01 4.6012600000e+02 
5.4277368673e+01 4.9155075000e+02 
6.1637531561e+01 4.8493706000e+02 
5.4786910820e+01 4.8379689000e+02 
4.8780576589e+01 4.6657818000e+02 
4.7090057117e+01 4.7174112000e+02 
5.0277573418e+01 4.8037212000e+02 
4.6434958568e+01 4.8004700000e+02 
5.9364352808e+01 4.7440059000e+02 
4.6800351717e+01 4.6512254000e+02 
4.6869658017e+01 4.5744699000e+02 
4.1767624080e+01 4.7466755000e+02 
4.8882283585e+01 4.5174693000e+02 
4.3857384317e+01 4.9882799000e+02 
4.9987909561e+01 4.6296203000e+02 
4.3998486472e+01 4.7797779000e+02 
5.4244222226e+01 4.9752850000e+02 
4.4863817171e+01 4.8837678000e+02 
4.9910862031e+01 5.0033135000e+02 
5.2072827476e+01 4.7108501000e+02 
5.5333833786e+01 4.7306087000e+02 
5.3285293572e+01 4.5800505000e+02 
5.4482327870e+01 4.8814088000e+02 
5.7095684032e+01 4.7384771000e+02 
5.0838823738e+01 4.4199599000e+02 
4.9797730642e+01 4.7059902000e+02 
5.6095866687e+01 4.8386192000e+02 
5.0517114837e+01 4.8589826000e+02 
5.0470612741e+01 4.5288479000e+02 
4.9128771846e+01 4.8051722000e+02 
5.0326046285e+01 4.6849022000e+02 
5.2878067384e+01 4.9482007000e+02 
5.3079998990e+01 4.8644753000e+02 
5.9741584770e+01 5.1242057000e+02 
5.2104666831e+01 4.7908974000e+02 
5.3166087749e+01 4.5031205000e+02 
4.2714653126e+01 4.7732104000e+02 
5.6443657657e+01 4.8816519000e+02 
5.7524038509e+01 4.7809726000e+02 
5.1485612624e+01 5.1257691000e+02 
5.6213862689e+01 4.4591775000e+02 
4.3103047050e+01 4.9031843000e+02 
5.5210393592e+01 4.7046798000e+02 
5.2203474918e+01 4.9096317000e+02 
5.3996295150e+01 5.0451142000e+02 
4.5212749061e+01 4.8876328000e+02 
4.2871047250e+01 4.7885702000e+02 
5.0663462587e+01 4.9397675000e+02 
4.9041990023e+01 5.1155020000e+02 
4.5028921193e+01 4.6971991000e+02 
5.1883025486e+01 4.5418098000e+02 
5.1093076534e+01 4.5114894000e+02 
4.3569056937e+01 4.6173581000e+02 
5.2314856424e+01 4.9511818000e+02 
5.1545690243e+01 4.5395173000e+02 
6.1250205602e+01 4.8452848000e+02 
5.3203367243e+01 4.8424785000e+02 
5.6365107477e+01 4.7538763000e+02 
5.8145587337e+01 4.9172889000e+02 
4.3170647037e+01 4.7276850000e+02 
5.4728121042e+01 4.6724735000e+02 
5.5358325052e+01 4.8195822000e+02 
4.5908405980e+01 4.8340809000e+02 
5.4609238446e+01 5.0890317000e+02 
5.3998073404e+01 4.8168711000e+02 
5.3527606230e+01 4.6549358000e+02 
4.5088129443e+01 5.0500566000e+02 
5.1632631146e+01 5.1535659000e+02 
5.3687148522e+01 4.6929576000e+02 
4.6418307831e+01 4.6794627000e+02 
4.8406311424e+01 4.9066958000e+02 
5.0119402053e+01 4.8796752000e+02 
5.1629174951e+01 4.8600698000e+02 
5.0228136950e+01 4.5213283000e+02 
4.2580634602e+01 4.7319875000e+02 
4.8643515275e+01 4.9457959000e+02 
4.6215298127e+01 4.8508462000e+02 
5.7109227131e+01 5.0077128000e+02 
4.8943954033e+01 4.9159869000e+02 
5.2005660147e+01 4.6954770000e+02 
4.4378283983e+01 4.4235224000e+02 
5.0549379757e+01 4.7861696000e+02 
6.1916505630e+01 4.9861909000e+02 
5.2512678288e+01 4.7498423000e+02 
5.3786103530e+01 5.1584716000e+02 
4.7735503447e+01 4.6003121000e+02 
4.4159588156e+01 4.7265491000e+02 
4.2988868974e+01 4.7007698000e+02 
5.2961597687e+01 5.0913070000e+02 
5.0867828020e+01 4.8755403000e+02 
5.3978955403e+01 5.0334887000e+02 
5.3463313491e+01 4.9328445000e+02 
5.1950251584e+01 4.7988399000e+02 
4.6097315297e+01 4.6652160000e+02 
4.8479119516e+01 4.8704448000e+02 
6.6485312702e+01 4.7869365000e+02 
5.2965835099e+01 4.6783534000e+02 
4.7126248381e+01 4.6116380000e+02 
4.4288636689e+01 4.9833085000e+02 
4.6905775313e+01 4.9030062000e+02 
4.6845931755e+01 4.8712206000e+02 
4.8838445323e+01 4.9260059000e+02 
5.9143963841e+01 4.9216534000e+02 
4.9724006572e+01 4.9454435000e+02 
5.8010141144e+01 5.1459077000e+02 
6.0655702443e+01 4.6753458000e+02 
5.6527244702e+01 4.6487987000e+02 
5.1740007275e+01 4.8739188000e+02 
5.2938611098e+01 5.2185897000e+02 
4.5546140734e+01 4.6112050000e+02 
5.1369517479e+01 4.9284829000e+02 
5.3284078685e+01 4.6938784000e+02 
5.1592875269e+01 4.8102439000e+02 
4.9147276831e+01 4.9755467000e+02 
5.4392245892e+01 4.8876301000e+02 
5.2226697595e+01 4.7286881000e+02 
4.8535336652e+01 5.0756862000e+02 
5.7568234448e+01 4.6783390000e+02 
4.9397458388e+01 4.5186465000e+02 
4.3747882390e+01 4.8342360000e+02 
4.9547450799e+01 4.9121889000e+02 
4.3615534715e+01 4.5730462000e+02 
4.8592388707e+01 4.7499457000e+02 
5.1486162819e+01 4.9581332000e+02 
4.9405420507e+01 4.6674168000e+02 
4.6892961754e+01 4.6463071000e+02 
4.5083168571e+01 4.5555225000e+02 
5.4002738407e+01 4.8296724000e+02 
5.0908462384e+01 5.0599576000e+02 
3.8784470172e+01 4.8296345000e+02 
5.4740519169e+01 4.6541644000e+02 
4.6832618663e+01 4.6205725000e+02 
6.0386125254e+01 5.0043190000e+02 
4.4706593195e+01 4.7417406000e+02 
4.5888157192e+01 4.7965239000e+02 
4.6279517912e+01 4.7837529000e+02 
4.7788394083e+01 4.6886769000e+02 
4.8256277470e+01 5.0234030000e+02 
4.6122491520e+01 4.7478791000e+02 
4.7648604087e+01 4.7357308000e+02 
5.2842232784e+01 4.5355187000e+02 
4.8598956593e+01 4.9203768000e+02 
5.7324827480e+01 5.0826707000e+02 
5.3440840619e+01 5.0151864000e+02 
5.3530979339e+01 4.9617639000e+02 
5.0330825785e+01 4.7247725000e+02 
5.0571686456e+01 4.8452168000e+02 
5.2414760848e+01 4.9359186000e+02 
5.6868890311e+01 5.0784688000e+02 
4.9541821182e+01 4.8319274000e+02 
4.8767424605e+01 4.5819767000e+02 
4.3198839705e+01 4.8446255000e+02 
4.1960790060e+01 4.9305541000e+02 
5.5610253452e+01 4.6133185000e+02 
5.0824890538e+01 4.7165503000e+02 
4.5482265455e+01 4.9469295000e+02 
5.8872801928e+01 5.0221618000e+02 
5.1455074283e+01 5.0336015000e+02 
3.8764918500e+01 4.8893425000e+02 
6.4890149173e+01 4.5454516000e+02 
4.6284718924e+01 4.8444995000e+02 
4.8859304088e+01 4.7883167000e+02 
5.7831094802e+01 5.0131415000e+02 
5.0321281983e+01 4.7930244000e+02 
4.9400941942e+01 4.6846612000e+02 
4.9507785101e+01 4.6075057000e+02 
4.7680314759e+01 4.8482876000e+02 
5.0680003894e+01 4.8686563000e+02 
5.2689502572e+01 4.8593285000e+02 
4.5763661191e+01 4.5755333000e+02 
5.8984569483e+01 5.0695130000e+02 
5.0694496409e+01 4.7265007000e+02 
4.8223094545e+01 4.7551832000e+02 
5.5680126159e+01 5.1661565000e+02 
5.1758031979e+01 4.7401241000e+02 
5.1551544802e+01 4.4542946000e+02 
5.1685534955e+01 4.8225553000e+02 
5.4255289956e+01 4.9979311000e+02 
5.5933263367e+01 5.1611206000e+02 
5.0426450240e+01 4.6742664000e+02 
4.5725622773e+01 4.7098793000e+02 
5.4555789508e+01 5.0045964000e+02 
5.5224124142e+01 5.0328190000e+02 
5.5719168708e+01 4.6716074000e+02 
5.8313412948e+01 4.8708314000e+02 
4.8583282629e+01 5.0286217000e+02 
4.9054183474e+01 4.6880080000e+02 
5.3637499272e+01 4.8830211000e+02 
4.1724355265e+01 4.9494864000e+02 
5.3249703166e+01 4.6210564000e+02 
4.6229291110e+01 4.7096564000e+02 
4.8133220284e+01 4.9063415000e+02 
6.5412065129e+01 4.9591369000e+02 
5.3745669789e+01 4.8741623000e+02 
4.4056191060e+01 4.3492503000e+02 
5.0531108833e+01 4.8683196000e+02 
5.0766483768e+01 4.9875263000e+02 
4.8329418921e+01 4.3047441000e+02 
5.0039231686e+01 4.7657958000e+02 
6.3528380690e+01 4.9233626000e+02 
4.3429832334e+01 4.9920687000e+02 
6.1271892192e+01 5.2383260000e+02 
4.6156131420e+01 4.8383521000e+02 
5.1252526621e+01 4.6696666000e+02 
4.8964595962e+01 4.8040586000e+02 
5.6286007102e+01 4.9790222000e+02 
3.8451655037e+01 4.5864667000e+02 
5.9659169042e+01 4.8635262000e+02 
5.2470707447e+01 4.7593525000e+02 
5.2333308720e+01 4.9040771000e+02 
5.4355176141e+01 4.9976473000e+02 
5.2858245174e+01 4.7919127000e+02 
4.8421230517e+01 4.9053099000e+02 
5.0571110929e+01 4.8688555000e+02 
4.9509890635e+01 4.5698572000e+02 
4.8457122871e+01 4.4350546000e+02 
5.6665605003e+01 4.8431630000e+02 
4.4883043590e+01 4.8912676000e+02 
5.1712591770e+01 4.5257599000e+02 
4.5148773469e+01 4.9185203000e+02 
4.1521498562e+01 4.5045216000e+02 
5.3737957943e+01 4.7002818000e+02 
4.5008801087e+01 4.9901741000e+02 
5.6884616964e+01 5.0212751000e+02 
4.9548088133e+01 4.8827457000e+02 
5.1993380570e+01 4.9608774000e+02 
5.0155844603e+01 4.7886273000e+02 
3.6149217678e+01 4.5290506000e+02 
5.1018976549e+01 4.5172836000e+02 
4.3152312278e+01 4.8067067000e+02 
4.9789222381e+01 4.8055979000e+02 
4.9862641463e+01 4.7593082000e+02 
4.1980502839e+01 4.6363228000e+02 
4.7727000253e+01 4.8259761000e+02 
5.5770429026e+01 4.9679731000e+02 
5.0346237317e+01 4.7888965000e+02 
4.6433795357e+01 4.5116124000e+02 
5.0202839137e+01 4.6294523000e+02 
5.0322322591e+01 5.0923625000e+02 
5.4459430447e+01 4.6820080000e+02 
4.4319913691e+01 4.5643857000e+02 
5.3590519936e+01 5.2548994000e+02 
6.2164657648e+01 5.1780354000e+02 
4.7085387048e+01 4.5319372000e+02 
5.0402399738e+01 4.9085130000e+02 
5.2737966319e+01 4.7874535000e+02 
5.0433982741e+01 4.7636852000e+02 
5.1726105485e+01 4.5817819000e+02 
4.7686953573e+01 4.8561195000e+02 
4.9701064565e+01 4.9609675000e+02 
5.1637238394e+01 4.4966505000e+02 
4.8132327610e+01 4.8687265000e+02 
4.8082658096e+01 5.0499998000e+02 
5.1775395032e+01 5.1350609000e+02 
4.3448529836e+01 4.8038574000e+02 
5.0405285474e+01 4.8071797000e+02 
5.4421474102e+01 4.6652169000e+02 
4.7501350491e+01 4.8661695000e+02 
5.4674616376e+01 4.9238106000e+02 
4.4868625042e+01 4.7794952000e+02 
4.7868343561e+01 4.5729009000e+02 
5.4480045018e+01 4.9370432000e+02 
5.1475300779e+01 4.7776639000e+02 
4.8672306774e+01 4.6953291000e+02 
5.8624482724e+01 4.9001229000e+02 
4.3653673445e+01 4.7860721000e+02 
5.3595336926e+01 4.6986601000e+02 
4.9952332327e+01 4.6957638000e+02 
4.9995127954e+01 4.8232302000e+02 
4.1501235589e+01 4.6827728000e+02 
4.3411301005e+01 4.6720087000e+02 
5.2633682630e+01 4.6474442000e+02 
5.0241199769e+01 4.6177718000e+02 
5.2636580524e+01 4.8750313000e+02 
5.8119389759e+01 4.8084971000e+02 
4.5042526100e+01 4.8103530000e+02 
4.9657167536e+01 4.7871631000e+02 
5.5273243462e+01 4.8830192000e+02 
5.9088745768e+01 4.8041451000e+02 
4.2153461574e+01 5.0919813000e+02 
5.4439777450e+01 4.8579912000e+02 
5.4838074879e+01 4.6999594000e+02 
4.6178838353e+01 4.8045474000e+02 
5.6990676881e+01 4.9083634000e+02 
5.6950351558e+01 4.9433012000e+02 
5.9576452378e+01 4.6490767000e+02 
4.6922980298e+01 4.4431168000e+02 
4.6203663991e+01 4.8414212000e+02 
5.9076681001e+01 4.7876865000e+02 
4.6056083115e+01 4.6345903000e+02 
4.4011433781e+01 4.6939769000e+02 
5.1395451613e+01 4.5694506000e+02 
4.8828699885e+01 5.1412847000e+02 
5.6500183834e+01 4.7825547000e+02 
4.6999998444e+01 4.6719063000e+02 
4.2722837146e+01 4.7276826000e+02 
4.4597948477e+01 4.6825828000e+02 
5.0802677058e+01 4.6110051000e+02 
4.9555390626e+01 4.6516829000e+02 
5.0449592870e+01 4.8810558000e+02 
5.7634000452e+01 4.9244336000e+02 
4.6844676338e+01 4.6534863000e+02 
4.8970320824e+01 4.9618139000e+02 
5.7863936261e+01 4.9121496000e+02 
5.0139351932e+01 4.6902363000e+02 
5.3131436626e+01 4.5730220000e+02 
4.8107181785e+01 4.8963582000e+02 
5.8091735126e+01 4.9131666000e+02 
5.5314954912e+01 4.5637054000e+02 
4.7031334214e+01 4.8928224000e+02 
6.7278690491e+01 4.7651741000e+02 
4.8449817339e+01 4.6420675000e+02 
4.3547716879e+01 4.9114444000e+02 
4.8437481020e+01 4.6172521000e+02 
5.3435498765e+01 4.7948880000e+02 
4.5277244449e+01 4.6784096000e+02 
4.9969535285e+01 4.8961450000e+02 
5.0955670715e+01 4.7729370000e+02 
5.0907196835e+01 4.7538626000e+02 
4.7364621523e+01 4.9738908000e+02 
6.2770916533e+01 4.7813720000e+02 
4.7382098059e+01 4.7952908000e+02 
4.5485925313e+01 4.6416393000e+02 
5.0517124970e+01 4.8061053000e+02 
5.5060358624e+01 4.8760539000e+02 
4.5203086708e+01 4.6388227000e+02 
4.5531137542e+01 4.8569757000e+02 
